"","time","Methyl_butanal_1","Methyl_butanal_2","Methyl_butanal_3","Pentanedione_1","Pentanedione_2","Pentanedione_3","Butanone_1","Butanone_2","Butanone_3","Acetylpyrazine_1","Acetylpyrazine_2","Acetylpyrazine_3","Methanethiol_1","Methanethiol_2","Methanethiol_3","Phenol_1","Phenol_2","Phenol_3","Butanedione_1","Butanedione_2","Butanedione_3","Guaiacol_1","Guaiacol_2","Guaiacol_3","CO2_1","CO2_2","CO2_3"
127,630.000002682209,3049.56383389677,3108.29207648999,3239.95067053396,1930.43644436782,1845.98064471735,1915.59059846829,28035.6789765101,28450.0673153565,28627.9136221964,12.2778964342848,8.54122572772638,8.68241605022808,5412.52179739282,5729.36769159883,4975.75190453866,2523.07058972451,2523.45213895931,2608.25474735351,6456.52197635515,6315.24449686242,6062.35265128783,33.320882328589,29.9210589666627,28.8428647536883,29288.3213988743,29386.241230546,29853.1520945927
128,635.000005736947,3041.46270894016,3156.70838155763,3265.25160998706,1904.78854112919,1862.05466384213,1930.05213720493,27950.7425706887,28494.0201531548,28799.9540057328,8.93859407692126,8.26255732882453,9.31238960149046,5390.31490606949,5683.22222667234,5157.52607477007,2519.65923841122,2536.99062569878,2643.72135883455,6486.5765815753,6284.23890870215,6138.5420696841,38.2010250991973,31.2191390540639,38.2270069758866,29543.9349409076,29855.6943320392,30191.6152493736
129,640.000008791685,3059.9770880963,3206.64018933842,3187.54370922623,1923.24735687259,1914.21980447726,1916.85037444775,28306.1774424662,28702.0872380422,28628.9173789174,7.74765705707404,6.30359259362144,6.15599429195408,5546.65070358169,5781.64678188773,5012.52030086571,2547.75685445579,2506.95711080054,2603.63172595208,6597.14096602262,6205.13098961302,6003.28265428658,33.0515137319713,29.7428510889334,28.9584859359247,29863.0681097878,30096.7053622529,29725.9254098022
130,645.000011846423,3154.51490475351,3254.05807767102,3161.2357015159,1971.73571236707,1880.04915511166,1917.08371940584,28329.099032522,28888.08829739,28733.3720059587,10.1433196356697,7.64214719090347,7.37844316217737,5511.96994122682,5792.63987062792,4924.32524840116,2519.93085172093,2490.36090577036,2598.09655720658,6610.83749473002,6238.34094761651,6107.92495360593,38.6465798564478,25.7545879126207,37.3583801913859,29779.5950809719,30268.8513470698,30192.8917041553
131,650.000004842877,3149.96288115663,3185.67360572744,3235.47036220559,1934.56915574233,1873.98419526911,1949.40338105976,28422.0290453599,28686.2488429814,28945.5403566866,7.26756051039031,5.60356436983475,10.1898896282301,5464.75988633448,5830.61632014662,5046.09757735715,2508.12899429858,2557.14141477957,2587.54336405658,6412.65008454068,6293.94087362061,6113.76859335418,43.2314512700973,30.9628126717815,31.7237014685452,28976.5329423525,29994.0877163253,30387.5203426086
132,655.000007897615,3122.6302346724,3074.47216583266,3216.68010777129,1930.35867310886,1928.75966727969,1950.95170049032,28411.3358363107,28993.2264895298,28734.2361724613,8.36910634548603,10.0859960588717,11.1161639547811,5456.67698962172,5829.86990022528,5088.37214854375,2527.92938639478,2577.62963334252,2614.83442786578,6456.00270964523,6426.35214616493,6166.58375909227,30.0721750630702,32.528756673138,33.0664273396084,28960.5817595785,30137.624350426,30238.9668128361
133,660.000010952353,3129.95652434539,3178.80455906098,3211.91443305647,1990.78825646991,1886.81536510795,1933.07803958247,28709.5215490845,28784.4856611146,28852.1205821159,6.972571597665,8.66136991500944,7.68963382829486,5552.02669698433,5769.45750237322,5115.67896527866,2488.11877067666,2559.42171214105,2624.25861040679,6425.10301875115,6349.05742991704,6173.31409861168,32.2631775420692,35.8891566765348,40.9764755888588,29300.9366666559,29831.6473543499,30384.8670121386
134,665.000014007092,3211.15083885137,3190.42050229375,3154.3788327515,1962.62019742035,1927.49935115204,1926.38148304142,28837.8690701818,29090.9782471179,28764.9371527252,4.72769781273583,4.59343539963441,9.99890420972139,5690.15050721795,5778.47059416981,5053.59623143868,2498.86591808891,2549.45126582304,2585.9132873528,6586.56508522427,6307.79628452166,6084.6311485644,39.9185809129903,35.8124243540403,36.3926838943835,29818.3282997525,29962.6170011183,30329.4672173676
135,670.000007003546,3207.28365237056,3138.66763059743,3250.5132505223,1969.92677069153,1870.78148358179,1938.09624005264,29400.8215588736,29049.1241072439,28736.2515816473,7.21466300180692,6.70418806045584,11.6337580482091,5704.84978277319,5775.49714681668,5071.98503772867,2594.60490805031,2540.52359907616,2566.71105204759,6664.3604425579,6285.80727703722,6140.59845356376,36.2816539896052,34.6222356913888,33.4328188921543,30260.6224472097,30040.704897866,30313.3485057415
136,675.000010058284,3307.61470841862,3182.18203128203,3260.9949384204,2001.63348754274,1881.70531296802,1933.29275398634,29619.0795351958,28760.8390962079,29412.4057719009,9.14307204145224,12.2277515745092,13.6140299560346,5740.06697011388,5743.64468447092,5128.50783990595,2564.09590485387,2467.07567816972,2608.16804387824,6535.76165310312,6315.56864059752,6207.93439326023,28.2637994265402,33.8652426664246,31.9728200423667,30352.7344336595,29678.8954010794,30463.2353396207
137,680.000013113022,3275.98039591399,3208.29141849931,3217.94456666401,2069.57706847871,1923.1986340753,1914.26930311058,29668.5941177158,29160.0003598239,29117.9787309971,6.71971343610806,8.18529295958355,9.38127727800268,5751.52022637422,5719.11276106234,5126.34400701969,2569.38376678171,2520.96801527225,2521.5668256454,6770.66498703597,6276.57824407374,6183.61675910104,31.7249153409738,26.019040346498,34.925170893825,30643.2744696134,30032.6147298058,30009.8431064668
138,685.000006109476,3288.47167317757,3222.46368111665,3348.49132206352,1982.75529229083,1892.45060300135,1981.78009478693,29642.0099941978,29088.1357544108,29493.117284567,8.3401396491084,9.92994873542359,8.88339131026457,5811.41382434252,5769.42637767736,5151.82288559664,2603.01460788992,2572.32940294922,2592.26571092626,6838.75780844296,6298.49540052729,6188.21044017942,28.8677249757168,28.2152619527031,37.5660499632088,30435.4435609465,30165.8118922525,30403.5817086336
139,689.99999910593,3316.1369625367,3257.03166056876,3304.20967007601,2026.36165691659,1899.72791555553,1960.56656581847,30155.4517300801,29288.3401805365,29784.6021660752,7.04927189194472,11.8664970906852,12.7834390631738,5756.37267957782,5856.10977732557,5175.13916512936,2629.42580113324,2532.02060941296,2614.71310047521,6838.13098945574,6411.2957167125,6232.47204994161,34.0735568412965,31.2064273758865,28.6490958791245,30664.2836102509,30289.7510227028,30875.7056646639
140,695.000012218952,3293.82396473382,3198.2656980106,3415.61745061668,2093.37060675114,1870.87731789011,1960.08191405967,30260.8285568516,29358.1049862135,29804.1664482209,9.47345877059186,8.59162016496799,9.21308427298841,5802.32682787891,5787.68255486968,5189.30774313435,2621.36376549632,2559.89117117558,2614.95372901568,6871.04651734982,6477.82592384751,6227.05642809055,31.3075889762832,29.6875397418704,33.1426265617836,30737.6163464245,30480.7999389164,30677.2236327581
141,700.00001527369,3323.45594570876,3311.42177825565,3316.22871708835,2051.45853414627,1872.17405920991,1969.57015694628,30079.0647981947,29622.9223848979,29999.0845211872,11.8147486712189,6.37926075095066,6.67944983172165,5730.47171920826,5875.86497340259,5192.75716467278,2583.93919172649,2531.47819247795,2628.98949322519,6831.10834293129,6451.4046733859,6325.91760459451,35.1500452738043,33.3024820630803,38.8213254299098,30987.8672086354,30545.7387124822,31098.3296768486
142,705.000008270144,3319.94797907522,3234.47513378225,3286.35265202035,2027.51446360826,1944.43973827518,1986.81416563904,30039.653586866,29920.9660624043,29734.0727962816,7.28049725130893,11.7827647195114,9.2862800324156,5786.25064446466,5853.14502736852,5239.256184274,2636.08601261029,2560.02854909172,2618.29897068549,6799.38101351714,6533.18866188178,6327.54379947204,34.8084699601549,28.6361668990753,30.550691905722,30945.9089026433,30637.8545953001,30982.5992512359
143,710.000001266599,3401.92706362289,3270.24015536783,3379.31838705365,2037.83728354628,1950.75275289649,1952.79688581533,30043.6926758183,29877.3972770884,29798.7386608073,7.40879401780133,8.95767964746481,7.10611556157,5782.34639399382,5945.85018803358,5225.2142181995,2555.78090020045,2572.74197023961,2608.42774432466,6871.64224592952,6539.95572219428,6291.53529723608,31.8918623010745,34.5850072655757,28.241724578791,30876.5476772607,30570.124969947,30901.9004429768
144,715.000004321337,3364.41345302839,3253.82789934623,3322.68488397542,2033.09298656722,1947.94734166435,1914.45248886451,30173.3792064293,29870.7569415005,29604.7821609297,9.44143201445776,7.443058722397,9.06092601379648,5825.71957741008,5891.2629056351,5159.68298911949,2612.14843041714,2610.1648521587,2619.11117523218,6792.83115459226,6587.3135748571,6280.57772137305,31.7683561377883,38.1006216239107,40.2946212120889,30590.5294924047,30813.8959348859,30994.2386007454
145,720.000007376075,3375.22164277417,3251.50660344252,3285.64073765028,2046.42573759521,1909.11325696865,1946.96951388076,30198.1716224017,29799.124504686,29539.3522876249,8.81615901538557,8.80681980347766,10.5465498402253,5690.94846357541,5941.54959394549,5158.83398713428,2635.45699117402,2602.66842910687,2585.70537575323,6909.85955872443,6556.65528823889,6173.30558707255,34.2056080064946,28.6978809643056,36.2280822851106,30849.7780066485,30578.848434279,30803.5879341077
146,725.000010430813,3304.39983142079,3302.12113130922,3208.68192461602,1964.55404113145,1944.69353795187,1993.02171789181,30348.3983411055,29999.873299335,29830.0559032058,6.68837836517626,10.9069723062374,5.43088203214241,5805.92406194582,6008.22611669658,5199.83739247889,2623.50641046692,2594.64691717517,2596.65867123315,6900.24192211578,6431.18334468064,6381.69356832502,38.7098055975668,31.0770302318176,31.9489060940773,30580.6111231004,30658.8383900582,30670.4759218998
147,730.000003427267,3342.92842317187,3336.97878756979,3293.77154359392,2091.18462067917,1925.90347604753,1955.50059873002,30453.4610894625,29930.2010088053,30466.7681174208,8.33682691307711,7.44785908445103,8.41275695144774,5865.78491306441,5934.55197556265,5272.10883292421,2619.8319042869,2554.48966549704,2653.59923956658,6900.19396422548,6400.21320523055,6315.12898671873,30.9202603980395,36.7030685150441,34.6520876646742,30945.7864730345,30289.7429278545,30751.9472897078
148,735.000006482005,3308.3112170979,3329.67399181258,3343.82127777836,2012.49048661091,1926.47809044187,1995.29875329743,30206.1857003601,30043.3429484213,30429.554970527,10.4187376928535,8.40515948700707,14.1834804646804,5732.58792341609,6018.78913686865,5251.71066668071,2605.81515453903,2630.60972207976,2625.52813360465,6850.99731759491,6535.76898187643,6363.06501898423,35.420012490412,35.7107557512277,31.058042954858,30848.7709183867,30794.7708265056,30958.5306032469
149,740.000009536743,3373.49043457883,3251.22865382802,3375.67941682,1994.40351328015,1901.89443495587,2003.78031238426,30348.4666612021,29719.726545389,30331.7717025694,10.4772941072827,12.3399500320631,8.40188151683194,5780.05389805433,5851.80268615297,5292.4109853234,2558.93132197072,2594.61849519031,2623.05266616813,6825.43024657429,6457.13880153556,6396.54022194198,38.3515930613924,33.3186828493046,30.2141656246814,31165.8765675217,30312.0752563376,31047.3169864493
150,745.000002533197,3261.48677211584,3201.36201815714,3301.92039883594,2013.45919474796,1893.05052006289,2012.44182228263,30192.1618071166,29944.8761017015,30389.0911834446,7.99472975837268,12.3674556275491,6.58676009840118,5833.45109114874,5910.93092387518,5320.69843726007,2577.17017847564,2631.83230282837,2621.78370228548,6968.55183217033,6523.90776440043,6505.55079267683,34.9797391009532,33.1637013479673,32.9665991170369,31091.3800979951,30860.3946971693,31115.6218173877
151,750.000005587935,3324.63664231999,3297.52324039931,3311.87705432596,2034.76805683904,1905.84543112991,1958.27833014183,30589.3231869664,29759.6771503102,30360.0784383462,10.2186321598409,10.9474284371443,11.3526817999409,5862.28507757469,5846.19676961551,5202.97662143626,2640.71478401855,2555.93358573993,2633.29980216923,6910.00724788051,6453.95244529096,6239.98441064203,35.6969762879568,31.6288311776917,36.3185728183393,31437.8105289395,30240.4182895418,30776.172612278
152,755.000008642673,3370.34635601894,3211.48417844505,3390.35418193001,1999.70862976345,1944.12315330862,1961.43411491144,30574.929858234,29887.2354237472,30406.0277561461,7.16255244383952,9.91753350736254,10.0188976756814,5864.8481720559,5875.39765160821,5282.42661200156,2564.18794641942,2548.83242490238,2645.29013928382,6887.22306027855,6484.28717685929,6385.00083199605,37.2759082513468,37.0420883612824,30.5300118598906,31371.04875937,30614.005303098,31402.6422005448
153,760.000011697412,3405.29410437035,3243.43513398313,3308.67956209289,2084.10741015178,1917.88208094425,1974.72072234547,30650.1534547365,29712.2862467465,30091.2772832704,10.0710476626306,13.084720791282,10.8551695314248,5862.96547256423,5869.29846047101,5226.87755666409,2623.06008577714,2574.05856172324,2586.74747188481,6971.79948068862,6500.55099918587,6352.8556237186,32.6314693020895,35.1642949953431,28.7664058496654,31486.6337586974,30516.9716901696,31385.8762592796
154,765.000004693866,3346.07743800096,3224.6202301015,3300.89371238788,2101.55607728061,1856.95285288414,1980.99675223214,30792.5760897644,29712.7885060018,30329.8636516403,9.91462391694824,10.4444744937189,8.88539549372879,5840.69198447919,5911.10599754901,5221.05940804754,2603.85487921571,2556.64460508942,2613.54349752277,6873.17415996397,6555.755482647,6226.07391016992,30.5107260753872,34.8771196156773,33.5156655786725,31077.0614880863,30410.6754473414,31333.1650218778
155,769.99999769032,3510.23384880996,3247.56006886139,3281.58014681994,2069.08208960981,1910.69248403542,1951.46673100776,30964.6094075001,29927.6232564734,30085.6489373207,7.20271865463697,10.8395240658465,9.86463158317297,5977.48644514926,5996.29463710137,5216.34278300745,2646.42973594735,2598.18313720652,2517.01172162426,6985.82114727933,6528.17617856515,6365.76168667591,34.43016594826,28.7413949587154,34.3383869411758,31556.3059007651,30814.6244323586,31113.2823040383
156,775.000000745058,3353.51990601546,3259.31940358677,3444.79603762096,2033.82076301522,1887.94237459563,2011.81134094092,31029.6378884022,29607.6591035656,30414.7436537953,8.91132863098024,7.02685648963889,8.88930771450373,5909.020546944,5892.81588081389,5244.30769604463,2642.21664739286,2538.64262179757,2660.65339285882,7053.40174325362,6524.8428786087,6271.34258602425,34.3185790397374,31.4258888121457,32.5207107671975,31578.5599527993,30599.9038187359,31659.82587305
157,780.00001385808,3479.9151697205,3235.25886121261,3402.74915884038,2028.80469135786,1913.64224494412,1975.34331844572,31078.0707292379,29910.8337652553,30455.7578103056,13.91521156879,13.094132022238,10.3520818212491,5985.64730823973,5877.35854748526,5192.17697835577,2621.33394161581,2570.34247953099,2627.51054804293,7082.13913780849,6466.49865630798,6431.23849965088,41.9629071261693,33.6405507613287,32.3853325430322,31681.9429388963,31392.6209240289,31498.2232731301
158,785.000006854534,3437.0285149524,3145.2938487125,3303.05798903302,2065.75213688413,1934.16793915646,1967.75903757181,30950.8439437577,29665.8528782471,29968.0556032226,10.8010637504367,14.2874875811709,10.8528006581322,5945.6918717329,5873.28894556164,5200.76290579536,2658.43297094455,2530.10100127741,2572.85661777324,6983.93717522064,6581.74376101848,6299.86648318253,32.1375407421956,35.8489019528653,28.7865451776183,31438.482059439,30817.1018090154,31333.1864574534
159,789.999999850988,3393.64103923571,3181.03172054721,3278.89243450552,2042.12360575618,1900.13224067321,1927.92441955231,30925.3831636669,29857.747458071,30320.24031775,9.72887213546712,8.05987632970849,5.52993326360427,5895.06411106078,5876.22729742205,5212.84734300004,2634.27321134049,2531.02686609917,2579.12690450865,7067.91999918432,6445.88759393586,6308.71174248853,32.0008671768071,32.284367989454,30.5600085811764,31507.8608817413,31068.7291146841,31549.8892905014
160,795.000002905726,3482.18281905263,3171.57683136044,3361.52218143953,2009.27097373179,1901.21422855316,2010.00487361597,31042.7988740275,29774.2268747163,30430.6324814095,8.15335198776728,6.62941114166747,7.66668802663538,5943.45162039925,5850.96232434316,5226.7568285621,2618.26653127874,2564.33546143129,2615.92775541217,6959.74362556436,6592.05720157617,6388.08874719302,31.6259944892465,34.9566133810739,33.9322845716492,31404.244574363,30923.7041031613,31925.2080453021
161,800.000005960464,3500.47303807063,3171.13499599224,3330.195021992,2053.5334732994,1887.09338102181,1941.3570418057,31255.2689503309,29902.528981247,30256.4195687149,10.1316549637882,10.688999865515,15.5838788895557,5913.27810718074,5951.96714396694,5195.00181533895,2631.63579562254,2556.4207803203,2609.72488115106,7022.30921385063,6496.84440853002,6367.71637982742,39.4428896105217,31.5675338852303,36.7726023290143,31557.1279820083,31186.5860308275,31985.9808081851
162,805.000009015203,3466.81471308788,3220.94035119187,3386.72228586364,2047.01262621076,1884.79050797312,1997.93020121732,30872.4033712359,30010.6124534713,30632.9777583285,9.85337955617028,8.01272958987883,14.0869604283313,5941.84291701255,5838.63196973582,5209.51509293005,2644.74533922146,2565.72848981331,2584.69695560853,6963.29377392472,6466.03197468706,6392.85721788219,35.426270070772,31.0196183363006,29.4206874525338,31796.4761538806,31006.8191552917,31857.292954613
163,810.000002011657,3444.41587088796,3203.1395752092,3407.50170027063,2054.54243485856,1849.09213381319,1960.92057757819,31093.75111467,29755.6165679966,30781.3917005113,8.98699649774955,8.73954184666679,9.62711406288855,5931.81674038188,5796.34740591833,5331.1717439194,2615.50790986948,2503.07993669405,2615.88832175863,6822.66688387564,6351.30812119759,6286.97804076357,35.5565421284434,34.4450901955614,26.939820971719,31688.8248815164,30927.9618477614,31998.6792414788
164,815.000005066395,3427.4160757688,3244.3266656955,3408.82825572465,2079.61113914775,1921.513232469,1990.2367623474,31401.7018289186,30160.9314966222,30892.4305895796,9.30041762268917,3.95185132053329,7.34150042588821,5977.78979487846,5949.13517216891,5315.30998404709,2639.12754283269,2501.47694475299,2539.52520170006,7147.71375148734,6526.07286905694,6351.14459169194,29.0486979488531,25.9907516150793,31.4148614865674,32191.5541506899,31406.9891836772,31646.5743624345
165,820.000008121133,3458.62316915099,3219.56086463502,3477.50815451503,2077.27557673744,1897.60330551466,1994.04385235887,31330.5908119234,30183.9588397864,31100.1193465713,13.2938920277056,8.65426869701503,9.92746453262911,5937.42660502871,5951.54413525317,5445.28270375445,2656.46795534578,2504.17716389198,2583.38518084216,7096.62364813453,6572.59298328098,6592.23890748264,36.4197650693253,32.0953203737712,29.9688441093533,32289.6049388525,31378.4580846407,32176.044115697
166,825.000011175871,3392.58594541042,3351.81149912525,3527.9976525936,2051.91828574387,1912.9765398667,1978.16527880627,31529.9423790768,30587.83536349,31291.8347445379,9.60510156593294,7.46411907980242,4.4566336041521,6021.86676391845,5945.87437014788,5426.6427378992,2579.04220268463,2469.35698409694,2644.69058650245,7182.89527359745,6576.71342991889,6456.33842357572,29.5744434531751,26.1989615890006,26.3038819587639,32069.2953095548,31160.7326506639,32402.4965653652
167,829.999994114041,3423.25728291893,3409.47097919545,3513.57136977401,2060.19448927633,1949.3178814402,2013.89023185984,31786.938578091,30972.6034843029,31791.4384276983,6.4481544724834,10.1827215283814,5.59374736433161,6091.19952090795,6008.54258644654,5495.73043236757,2640.20362351888,2582.77303643728,2644.00355509584,7097.76119921837,6590.11778903821,6640.62579892709,32.6993567873003,28.7810373503934,29.9959411497837,32215.032208493,31763.9360060027,32585.1567053884
168,835.000007227063,3481.85315237719,3365.30897049012,3478.45688521068,2056.39325229947,2006.77309654635,2036.43981766491,31793.7894571122,31477.8049856745,31813.3705748387,9.32117335211983,6.16622726781593,9.39601012074023,6050.44884417771,6187.38389285248,5458.02880937896,2669.54493592743,2566.37090094142,2647.6808328042,7184.48029246049,6759.36658351693,6614.2643185821,32.7194223491687,26.499471058149,27.924157886056,32207.523139918,32368.4535189403,32561.5271112578
169,840.000010281801,3483.86634266471,3433.535518774,3500.42627801752,2082.10615186015,1984.15096043287,2061.76048089899,31995.873084666,31842.1407033921,31790.0919333995,6.25902370196915,10.5964743538559,9.15230821769035,6081.47099781932,6145.79156824755,5361.93084456975,2626.90715148422,2590.34226317695,2714.45131827711,7210.28963336851,6848.53622479806,6611.34871230869,30.8253352590065,29.4350104696885,26.8446680888398,32701.4866107395,32193.2238980021,32604.5266360422
170,845.000013336539,3533.83992958221,3494.03960458928,3505.39871474501,2115.05885568523,1991.87276380979,2045.48793451095,32042.426276327,31743.1538364751,31577.6409320166,9.18537250372147,10.0686576736977,9.77297469007616,6086.35868436149,6180.0550995591,5388.60729213439,2624.70291118112,2612.09740892745,2644.65160654817,7200.26564640227,6814.50377008502,6616.33063259614,37.8959983118816,30.1985032525895,37.5281321791146,32479.2494745208,31888.0320930112,32338.3943959378
171,850.000016391277,3570.02744360854,3416.85707277708,3527.90718581389,2114.1337913372,1949.8968390959,1996.54352795551,32022.9307746674,31785.3399411528,31745.7504075379,7.85610605723741,8.07572201458893,11.2006072242942,6027.21350912879,6217.13311108823,5458.23886474523,2664.51159643671,2667.48037552959,2652.42514268373,7214.43951465302,6857.29032759459,6634.91985131688,35.8039276930648,25.9807163444791,37.199008040851,32614.7449697662,32381.3462609725,32684.852790095
172,855.000009387732,3528.32891964525,3414.53085771352,3419.98923874091,2105.79901507599,2029.21364469523,2001.7402315839,32413.3638867261,32409.0386467214,31511.4822023995,8.18982814144379,8.45254028352117,13.2319889474875,6107.28229934004,6164.45313018708,5400.83111359559,2716.85554050933,2663.44690786392,2678.2173022816,7212.84951022456,6974.07495085651,6567.69620325644,35.0426075878083,33.8730536065801,32.1723119343932,32791.1297012905,32323.4893729644,33090.4022599486
173,860.00001244247,3592.68934497729,3483.38755550399,3534.09637023582,2124.3004684581,2017.77756386196,2024.11210193017,32155.2239849644,31936.7407805687,31507.5157311597,9.54992176514566,11.1686901132603,5.88329555370035,6131.07211893759,6279.68684431725,5478.03668967765,2703.37931195881,2648.88968232951,2638.01832195403,7158.53654754192,6882.71137816427,6590.43676385006,32.6958420455123,27.4437741461678,30.2140255424553,32715.4225375874,32351.2169197329,32363.1825952344
174,865.000015497208,3459.40659569166,3531.45673706811,3544.17416364215,2057.32507321186,2009.82700216877,2040.23736333259,31987.7569352879,32188.0053364843,31866.940803337,9.09740530814035,11.183317419513,9.67634177857935,6060.20678941537,6262.26585744835,5477.89862591399,2670.87107812604,2712.25512496929,2707.41710513455,7277.72808391247,6851.02467571913,6673.789656696,41.6010794069055,29.6100347854664,38.5547533890025,32412.1129778729,32581.5757300378,33080.6930972862
175,870.000008493662,3549.93799710955,3566.52364388625,3503.5353757535,2149.20846431673,2017.30117160346,2003.83693768408,32351.2210447572,32007.4565643282,31759.4391192491,9.96053600242045,9.46117791989383,9.79333104480279,6134.5706529774,6136.54880433795,5335.15655422656,2680.16071016839,2646.91557418986,2715.84773797323,7319.93588800879,6756.81523699356,6634.97944599502,38.3998512558396,30.6283817847759,32.3156458299728,33025.2047759696,31822.9302891337,32504.347325481
176,875.000001490116,3487.38925856799,3583.65500235177,3415.54607709008,2084.78924679474,2067.75964208376,2005.8056660537,31959.7222413399,31978.3890766802,31492.8267082761,10.0167362475178,8.49615178658376,8.23151636797113,6077.69713856567,6242.21720390541,5365.22672649732,2687.70435382434,2659.15279145263,2620.48199664303,7277.5484794411,6895.42117936689,6550.55588842433,38.934050506469,33.6635340302952,38.9927622747387,32377.0553017215,32365.4080502287,32526.9977883903
177,880.000014603138,3532.69622218288,3495.5490317119,3418.63470487313,2122.29938859686,2041.95183423524,2017.21208694024,32008.0330938609,31870.9012237497,31723.7739859516,5.26576266619701,2.97722093490644,13.0467126560085,6009.49965234092,6103.79797178296,5423.14598649276,2671.12878003518,2646.36991100476,2670.09290588761,7281.72960683452,6808.58486966989,6539.61557164968,36.5537230862238,31.9774913262972,29.7462714232977,32552.5094184537,32081.6114895121,32679.2088837409
178,885.000007599592,3531.80753083284,3460.95430791145,3492.41920291857,2065.52128140823,2022.12038100241,2010.82962259645,32179.376121014,32033.2867521271,31701.5484844866,8.85298467019621,10.4002225182121,8.90353008224012,5981.92389803336,6305.64472952755,5434.8401435046,2673.25047419882,2619.55525354804,2624.01459774335,7321.28408676053,6939.28105079071,6617.61691828686,32.7618148856268,33.6754639933237,25.1047653009974,32676.7749718258,32126.4726164166,32999.392261944
179,890.00001065433,3456.71969278668,3488.98104241017,3457.13460344772,2060.74236568021,2000.96957868767,1979.38808803742,31555.5123272885,31648.3714870996,31646.9294247694,10.8128979624398,8.93399361874326,10.2812089417516,5876.89670256442,6121.93517232876,5431.5950820566,2587.31228748527,2633.58016250483,2585.7621870451,7193.72664738354,6729.46512657913,6557.46275274188,32.0384528060798,29.8583106481258,35.7234299862803,32402.2682869286,31726.2945349291,32913.6914482355
180,895.000003650784,3599.93123420482,3459.36605455919,3438.43306386385,2087.04755702402,2006.45598240751,2003.1092926847,31955.826095762,31999.9145956869,31681.3828592745,11.0660712757517,8.38692171814222,9.49774709663051,6031.42136921796,6188.70781378627,5443.72813808476,2645.64041702047,2654.53117272394,2627.43240285422,7150.56098385315,6867.96094109567,6705.2714807906,36.203000153659,30.402645059999,34.3371473654076,32633.5352971357,32457.1948294872,32336.4646195849
181,900.000006705523,3438.75000457831,3428.51790656707,3496.17154125455,2086.13122908986,2052.7180746223,2068.1690003738,31810.78290652,31893.1066065482,31781.0953014013,6.93859387959148,11.6740054514518,10.0990241853613,6048.01635248639,6116.24133998066,5389.16315649851,2624.78400572024,2616.74703014844,2603.26276680295,7274.88624436919,6717.02673438087,6702.03660488563,37.3134640957582,36.2759565826076,34.7470653568724,32795.7676923021,32477.0032331274,32722.7404636656
182,905.000009760261,3382.22369487599,3473.34050808834,3547.01638110735,2084.62908405038,1989.44247992819,2022.14265916885,32054.6206870525,31951.773874454,32146.6395755919,9.62391728766045,8.58322266280072,13.4195922203967,6058.58628930632,6194.69869834519,5470.94102843509,2571.11399898924,2624.90289471428,2620.78669150952,7126.86686553646,6871.78347462121,6618.13124276793,31.5071595835456,31.1385247493529,32.0764335807168,32696.7387487612,32593.6414621684,32634.9639265759
183,910.000012814999,3522.86388365257,3532.12879265765,3559.49667074336,2106.97782879291,1998.29843250373,2001.74838320178,32081.2486660496,31744.5637330982,32280.3227925758,9.8304934822696,9.90565761872113,9.45715947314993,5992.15755525822,6089.66841319262,5600.02489671362,2650.59592206869,2653.2685700756,2664.39454565639,7129.32902270551,6814.9060814344,6677.25525428745,41.9603970394586,30.6041632163168,35.8454805872471,32701.1154655093,32717.0793870407,32932.382760655
184,915.000005811453,3509.28101988649,3458.43237249197,3639.09060376995,2076.96495732772,2022.93402614838,2074.1948559293,31854.8285258592,32098.7093114832,32210.7372649958,10.7862078229671,8.19861324562459,8.74355816115846,5943.77680939715,6147.57327707569,5461.54189329591,2617.98746362556,2603.39203592546,2688.17300862023,7226.19785382464,6908.79539138915,6631.60857902951,36.680127918264,31.5415843802155,29.9948108275222,33027.7618947105,32203.0437071284,32862.8702669932
185,920.000008866191,3482.78852326039,3476.3049217685,3553.31729536876,2099.18202385511,1976.7654275388,2063.84127651011,32459.8837908983,32143.4659570355,32236.9480470461,6.46333205609384,8.17169315067922,8.48536127577913,6122.11991199589,6150.65474276091,5501.24159121337,2670.88062154071,2617.72431037658,2650.33252439076,7270.43567961584,6908.49829151928,6683.55152913697,35.2673865466077,37.9660731502507,36.6043078951701,33358.6342112436,32667.4831587113,32799.3597430898
186,925.000011920929,3427.23924939282,3576.43846228777,3501.01340152231,2043.67589781661,2038.15012895593,2069.84596190271,32159.6740485975,32250.3682216301,32403.5272661769,11.0471823011172,6.71785207421734,9.54118915593753,6054.1724382433,6241.68423076131,5538.20974080584,2556.79018138258,2605.38979156213,2688.73304291195,7270.85782657535,6964.37968771781,6748.34066492783,33.6995285356768,34.5521511575786,36.2083818871599,32945.2281179707,32811.3287390577,33041.6968226678
187,930.000004917383,3537.12052490469,3485.36711175537,3510.39274998527,2124.06989288953,1992.36233382002,2027.42106876952,32521.5378814016,32421.3909031622,32395.2769199608,12.0406975769101,10.4959180649974,9.23627587053405,6178.22107895945,6182.78030314506,5544.2354409901,2665.31722412462,2620.1135502495,2635.18009355163,7412.88228174803,6899.66772743745,6702.45129006553,36.7843255584163,37.7576567715125,36.2266161243892,33100.089734653,32770.5887996433,33385.4173162113
