"" "time" "Methyl_butanal_1" "Methyl_butanal_2" "Methyl_butanal_3" "Pentanedione_1" "Pentanedione_2" "Pentanedione_3" "Butanone_1" "Butanone_2" "Butanone_3" "Acetylpyrazine_1" "Acetylpyrazine_2" "Acetylpyrazine_3" "Methanethiol_1" "Methanethiol_2" "Methanethiol_3" "Phenol_1" "Phenol_2" "Phenol_3" "Butanedione_1" "Butanedione_2" "Butanedione_3" "Guaiacol_1" "Guaiacol_2" "Guaiacol_3" "CO2_1" "CO2_2" "CO2_3"
586 2924.99999664724 6929.71450875432 6733.08219513835 6750.52471122149 4893.94306403447 4953.68280151525 5020.54426612215 44780.5074200783 43786.9616134929 44055.8944786891 26.9043194564608 30.7622481686363 38.1003147683592 8173.43950918401 8065.77183651577 7558.39211061953 7395.93213747101 7223.34780278571 7074.60217408445 12895.1585922576 12667.2973085897 13083.0365417952 109.606054600141 115.480933189205 113.483335667374 35835.7905710025 36465.4567275716 36283.193971452
587 2929.99999970198 6949.21038546617 6743.56072997045 6654.38228438484 4910.45386325703 4793.91700847992 5014.36304751522 44701.3266109384 43422.8095202972 43706.9955826813 31.6391230669084 29.2017674027628 33.3721582009147 8241.64360686344 7915.02733568901 7497.19982440662 7312.4993142003 7149.39485740425 7061.43348185478 12925.759693347 12524.7433547765 13028.3002515313 116.028704883016 108.075745787409 113.400644218323 36049.8587557419 36178.5426721092 36155.7643321413
588 2934.99999269843 6980.61815005938 6662.0653803085 6692.32933010089 4925.92551141671 4859.56455837216 5045.34020323381 44677.4774167965 43502.7167275945 44065.1679438767 32.7326764884872 31.4068949357099 37.5189277229966 8293.6536213316 7929.59631469996 7564.45700439393 7385.85545723017 7078.71202687498 7062.1894075102 12912.9318911242 12805.693583024 13051.6028184562 106.432046563733 96.2552166263818 118.670409408496 36258.0870652339 36186.6425001813 36396.5543658323
589 2939.99998569489 6821.1922521905 6772.61245092789 6742.29356325704 4935.87403088071 4867.39963176553 4930.50669783811 44867.2006797838 43310.5163691728 43472.9325322894 29.9284839679113 38.540992121077 35.7403241048582 8286.73027469341 7842.41988023528 7543.99992657818 7271.59622650277 7153.51714813028 6917.35646986113 12829.5368640822 12482.4380485344 12845.820675718 117.737730042657 95.8508133135348 111.730459821478 36346.2740096375 35599.6423876819 36653.5701246626
590 2944.99999880791 6909.71062876819 6670.32207557904 6744.4348277418 4842.51590127086 4920.79303442321 4955.09078969627 44266.8886534066 44047.9919922094 43693.9935838174 31.2018381255235 28.2541457886687 28.27614541737 8264.58196455779 7931.10368291693 7454.18703435694 7256.46583329122 7141.77599777816 6921.84604077188 12750.3937516726 12638.9789448888 12915.1762755155 109.270247892673 99.7682353879127 102.251889778123 35917.7334485521 36084.2142631484 36701.5704380527
591 2950.00000186265 6964.39334780167 6727.36217320133 6714.34928959443 5001.83747807243 5017.82658662309 4981.20191118564 44916.2005512856 43986.3434972248 43748.4230298759 32.2098573574532 29.003628015881 27.9223150924416 8317.17668380696 7929.52559401524 7429.41799601267 7258.01622236672 7254.90776427005 7159.92089268408 12832.1552963432 12859.3484910766 12884.0328158166 104.055828818706 105.89049157877 109.88464576968 34909.5419360306 36087.4808691233 36605.2200464705
592 2954.9999948591 6996.45137775861 6833.26703966373 6603.3673275541 4958.57922880554 4892.16038212734 4956.80800553383 44625.8907613488 43929.3285061774 43644.7317960218 29.8514294740413 31.1476964904774 27.1319427449218 8253.16288183457 8028.43362782662 7527.48155723787 7302.63440484382 7172.87306134111 6989.42558658218 12796.9158875356 12564.1353545792 12771.4704137194 112.166201041815 112.50483903836 112.111882369592 34249.3769618648 35997.6953073994 36219.795455457
593 2959.99998785555 6934.74071377821 6670.90478355702 6677.5598489224 4876.2968360206 5077.06236441614 4939.08747906607 44187.9369582442 44072.2254998854 43150.8385828552 36.2209760948704 34.0582924881776 30.8186359235194 8207.96346077536 7981.88081557803 7462.84309755336 7237.12178590746 7226.55476205687 6877.15445591109 12676.5126965366 12940.9703899071 12731.0045675185 108.69884088188 111.124345533577 124.273402461772 34725.9835196708 36019.9551529786 36155.8758453407
594 2965.00000096858 6778.03139081231 6812.04286357973 6670.62830364229 4886.62287914713 5002.93149874327 4868.35947397185 43845.4968830752 44148.9792462693 43190.0396850048 30.6268402950129 27.9010840270236 25.0414215836392 8115.85458014907 8015.99846100317 7397.7582404492 7210.2502986391 7245.08044363312 6908.53940709109 12598.8407392681 12771.5162671773 12717.3316470056 109.999492316216 101.406041424131 111.361738622348 35817.7773350314 36380.8479398793 36600.6909569514
595 2969.99999396503 6926.1947894325 6736.84187951014 6515.94453878756 4831.60916442195 4940.01189210462 4877.43595597461 44097.4028837971 43863.4777811199 43416.8186268677 37.8853269427733 32.3984201542757 28.7718070258475 8099.73771288027 8041.31889766946 7470.71820513409 7234.36881478565 7238.186845445 6968.19287070719 12651.6155133275 12753.0447380118 12905.9957403052 110.858651704267 100.352852496618 105.506934671406 36045.1741511334 36058.559768549 36480.342049822
596 2974.99999701977 6906.31852165896 6676.03620235252 6470.41090810575 4834.15768815895 4924.67029752869 4888.95959230581 44398.2213432227 43405.3506520846 43782.243053226 32.4116962368923 32.1724566445555 29.7841447316262 8291.40862582231 8015.50981759997 7498.0902587119 7236.85158078308 7113.02828576806 6907.52703685475 12707.9375401922 12717.332475106 12978.6225363646 103.933684221128 104.924264687091 106.885787704758 35672.5235818246 35977.5074833197 36759.8711067235
597 2979.99999001622 6786.58738656482 6704.28494160274 6667.88793607562 4872.83286504592 5022.37574920678 4959.62679589074 43929.3129006529 43975.4019305578 43714.2275223768 35.9266802511522 28.1015306356362 38.4439078847755 8207.2981586706 8006.45361619499 7494.90735220539 7205.04490347386 7295.38520346379 6946.21755444509 12674.7897324659 12712.722993376 13075.9296014824 113.262859596681 110.33387234603 115.548423441412 35864.9265154909 36316.7650870219 36540.2034777082
598 2984.99999307096 6853.39499297468 6720.36939484228 6833.20272793778 4775.02975147516 4934.32209089617 5071.24314885194 43509.3773945532 43703.3387954224 44038.6561916368 27.019819921979 32.2208432810221 28.8103174970581 8004.39860792576 8021.92002309416 7576.4514921643 7132.14121294697 7130.27835890848 7067.02620812433 12499.5350812505 12733.4613290682 12941.9202520787 102.494029340529 106.826555355811 102.700205857057 34989.5058030061 36455.7170590987 36569.9735922765
599 2989.9999961257 6791.15575484884 6674.37679196837 6718.62700363169 4799.2310302163 4881.42898256795 5096.58758875751 43861.1506363437 43416.8201887736 44000.6679884121 29.3597791636516 23.8797965990436 31.0435254927137 8212.71522728235 7993.80851808614 7555.63494033022 7218.93504454812 7048.59707709546 7106.78797638648 12709.8575830022 12638.9593095745 12987.8361178043 105.537777375329 110.054921039491 115.010073402565 35855.964094768 36637.6718891249 37155.2432643019
600 2994.99999918044 6832.99960355781 6705.03630733546 6805.26345220085 4857.23378974605 4912.48886687265 4977.60943650027 43648.9677150574 43675.4927833059 43905.004808518 28.9749779359354 32.8730794997473 28.8662162305346 8208.39965724009 8074.95088140932 7571.24572791909 7272.83290069129 7210.23295002626 6937.15375674624 12715.1996209383 12798.8046645428 13132.2613171035 118.630240594185 103.717693390638 110.565351604296 35471.0665745298 36663.2978149642 37023.2588482723
601 2999.99999217689 6755.98609533668 6626.19008452349 6792.74024633455 4731.75410813139 4970.11272879843 4997.09146625956 43494.9727519027 43620.6017008205 44123.7173555504 22.7444754772524 27.7988206739758 30.6251349282109 8169.16419577615 7909.11899089335 7562.69660719316 7152.30526326679 7035.88089820769 6990.26275907608 12565.2510054553 12711.0673008855 13153.8939498712 102.744821716198 115.745371224468 109.397253150448 35474.7002902546 36457.0576101643 36949.7543001647
602 3004.99999523163 6683.60766478249 6604.14283200632 6695.73414066987 4854.89078791848 4854.26103395899 4973.31682413967 43576.3038593453 43407.116811879 44353.337318622 32.7184574245353 35.5850734539032 29.6807406260623 8133.42219924393 7943.93209280247 7684.60812980861 7132.83472791204 7114.23463122748 7087.00304486876 12749.0244539109 12767.4029238641 13179.4759435532 104.649239758533 105.693652388207 122.648384873282 35717.1811169174 36324.4956384768 36944.3452630516
603 3009.99999828637 6758.26250624402 6670.05331970935 6822.97283888283 4869.52357764855 4868.1274467899 5033.41581719229 43203.5628441569 43365.1697867329 43852.6072186687 28.2929830906205 39.7097793870941 23.6996317675375 8068.06061628255 7970.56677484105 7573.02589839755 7226.41453019426 7095.6233102393 7041.16051269333 12530.3646505608 12641.829700023 12989.8851419574 107.537634665556 111.966612403626 113.277346811229 35581.4355390657 36236.7999077145 37213.5182086698
604 3015.0000013411 6705.30216709059 6552.99026559965 6725.46662269491 4761.6179733266 4833.88490104595 5003.89739237179 42970.6973865732 43036.8680442585 43516.1452384498 25.6421688466895 34.1053757284541 40.6305824723092 8071.27368268383 7984.00862085725 7538.34334473362 7117.94949756245 7144.80525838359 6953.60791289173 12381.6504495554 12591.1185423248 12953.3028645546 101.245735977012 113.164436536703 109.429393550443 35328.8327002218 36078.3347116635 36602.6475572084
605 3019.99998427927 6635.17582832435 6411.85741311764 6652.20279086022 4742.90562820182 4848.17565655211 5020.0110709993 43235.0801129084 43247.6870596297 43809.9348242575 33.7421011337642 36.0232674732985 30.8535366863397 8076.37881417731 7893.39708927321 7627.098662533 7032.97639268282 7102.6387213061 7043.68881112134 12560.6626847188 12716.0793076224 13093.9957781435 108.442801005425 105.00060516006 110.921636643043 35863.0429862476 36200.7299161341 36789.7049296823
606 3024.9999973923 6700.24288826571 6436.30496674908 6766.66773571868 4773.04964135585 4880.50617551598 4893.38013837421 43429.6687732152 42871.3094057952 43753.5434700845 26.9396109628216 38.5362718669316 39.3106536985798 8132.2745604405 7934.96408408165 7563.0203246225 6996.11037479878 7073.82111325895 7064.93674613611 12444.7460480885 12828.2230918948 12826.4153033824 99.8887502773022 109.881159983245 92.1992216086512 35591.529058424 36213.8332957531 36405.6457608686
607 3030.00000044703 6674.03030028937 6544.37047278001 6682.37541939322 4789.65077877811 4855.73759094561 4889.97597905432 43486.8381744462 42804.165261921 43376.9670522428 29.9258099762298 30.682923673211 30.8814964421444 8068.69809080059 7987.54263366512 7598.71790373507 7084.06017118529 7066.80323408738 7007.6128691281 12554.8611412522 12576.022049748 12813.0640746224 105.086258051541 115.134826590847 119.443793936259 36127.9777987689 36222.5756653498 36484.5048173029
608 3034.99999344349 6723.0857374056 6577.6530582188 6614.89523711964 4862.92371446656 4770.72962460337 4932.09790777844 43385.392044628 42884.5897013644 43648.5268025945 29.6046122376708 38.0461917721632 22.7453734334064 8072.33803206835 7907.72156253862 7533.63614272731 7011.40671739594 6934.16886395307 6985.02288220667 12630.7739337164 12494.075297966 12973.8444204625 109.100637279332 103.985933976035 113.012762364926 36035.7763807443 36034.4686747379 36552.4922212781
609 3039.99998643994 6841.44253120727 6592.05111016425 6605.01848436991 4882.73327384477 4886.40153892925 4897.4784727197 43895.0785218757 42901.9303892502 43504.3555361602 31.0764604048689 43.1269878804009 19.8031133333853 8236.12740944555 7920.02935224104 7562.74595259397 7198.35043777028 7129.32957447714 6885.98961657324 12608.1519611373 12492.8517544408 13137.284450725 102.327985936788 112.693935718394 105.096243895127 36310.6394867241 36019.8010247708 36527.1525246157
610 3044.99998949468 6965.00692391446 6633.19521727519 6695.25393680786 4874.62353889297 4919.7558188068 4993.84279939304 44015.3166753331 42962.5048253095 43789.7367639555 26.0670982147576 31.0358851554254 34.6737494694972 8296.17591524786 7915.02203775775 7500.64249782045 7162.67197156136 7106.70647707732 7073.43842715186 12545.7665460414 12467.3764278996 12888.3681790394 105.379505263534 95.5415750345269 114.064037651102 35517.7613129614 35592.1821399709 36589.2521819383
611 3050.0000026077 6988.31002194158 6621.5253364687 6669.50133158023 4971.18138941604 4891.88471417889 4942.75356923488 44765.711464108 42741.7018361601 44040.5649786554 34.9896711446354 36.3721039607129 27.714558578011 8380.52944829428 7983.57687365565 7591.00949351205 7253.04790157258 7132.27222832053 6910.9881828863 12765.5184245382 12538.0547180671 13136.9156508561 102.907599667713 94.5172160244872 104.611808944698 35984.1962584655 35854.2151808209 36882.1757672543
612 3054.99999560416 7085.87960428719 6583.08010965149 6700.43848106215 4971.8724168973 4827.6806654433 4971.96336584374 45021.5655162094 42111.3126567372 44025.0250084983 27.2070857151462 25.8234960755898 25.2768587042258 8409.89827027435 7830.23924983335 7655.49359816337 7283.90429115957 6968.85518112717 7026.06558508078 12834.527008647 12393.9809672105 13128.7831879912 104.451216320165 113.567876245032 94.3749971981953 36150.8405287708 35739.5286741668 36683.3652401937
613 3059.9999986589 7183.96672255565 6396.64470505869 6777.04023645172 4924.59858815753 4783.41474457309 4969.75646383735 44933.4648787064 42429.9315515934 44276.7528324541 27.3491829626367 28.278523226315 23.1654389737146 8383.07209285397 7828.19636093695 7741.44823333168 7254.35274064779 7041.35201250609 7061.71645979156 12813.2513195212 12519.9205489265 13142.2297347258 100.1853899875 112.134175692614 106.811950039632 35905.1677901455 36077.9259167088 36612.4864704231
614 3064.99999165535 7152.00643897 6334.90346283594 6872.51169127038 5005.20600136758 4792.20198805625 5034.29478359329 45094.6979013779 42154.7442786889 44435.1256965986 28.7595286060488 36.1405043935443 28.7980746484898 8528.82820362242 7834.273547847 7628.4639302264 7437.36933464625 6955.81931560548 7167.49581891715 12870.7528519985 12510.5945547096 13112.6298095232 106.543853161765 98.5993127106862 109.956759645351 36280.116317236 36021.8676493173 36819.2076773456
615 3069.99999471009 7222.62314162978 6383.40026705844 6814.13838815988 5075.96538240908 4881.71629377781 5021.13131437954 45294.8700016764 42987.7591371601 44132.524749632 28.5036515961802 31.4100119266089 25.4151444147434 8434.61696146431 7889.42659746437 7812.17351405334 7436.55596940353 6995.98639243771 7076.05861202049 12932.2748690704 12537.1010461279 13110.7477488295 98.5467133991308 105.749912074743 108.689538757269 36132.2368794367 36348.4989378303 36980.3660156615
616 3074.99999776483 7157.72389767619 6654.40934426869 6900.13120127079 5087.09889633803 4689.08213697478 5006.29695509734 44918.1104023159 42670.3876568773 44317.3100648498 23.8114645285487 34.7257540940603 37.7022206633285 8507.72676949291 7865.25606957397 7706.66232288176 7392.26568093381 7005.88736003319 7130.1008143848 12842.5735238606 12518.9837501872 13136.8793862771 117.142907860111 100.720884805251 105.57282230704 35117.896687022 36200.8169476733 37115.3859934542
617 3080.00000081956 7164.59860254534 6579.26091610009 6814.81313685161 4967.13563358236 4764.19899179931 5052.70842843961 45218.6590518581 42988.8711595887 44507.6340557842 26.3484419913209 31.038625537182 34.6659326138307 8458.65587797162 7916.79952358805 7699.22200815577 7418.82785349869 6973.74611837772 7188.22370422816 12753.1717611008 12494.3128211273 13144.9167674586 113.326698241799 94.0666141218953 115.236940047961 35453.060013848 36347.2752427586 36999.7619054313
618 3084.99999381602 7260.85816321296 6670.65330102619 6827.7924721441 5043.09801340188 4850.44243713684 5121.41107456189 45307.6233072062 43588.56358803 44277.2105610767 27.6339133111231 24.6482923964759 32.6245928347744 8485.454450441 8023.50341017159 7662.46957656151 7509.63334926626 7019.01370356127 7010.64029226109 12881.8257698265 12628.0283704756 13103.0572839183 118.068074737262 100.527094456499 117.768079539883 35550.1314346779 36354.22788998 36757.8600940674
619 3089.99999687076 7218.23919673968 6666.90354073941 6699.4157250476 4983.58040385079 5014.04388563092 4960.15777183579 45357.6844049376 43793.3613329903 44085.3622185729 29.2481367103866 28.7428071406349 34.131850856174 8496.47118078448 8150.78761342665 7706.97269240542 7428.8119717935 7162.56842414386 7011.77514213654 13044.5019783516 12828.0591751388 13059.9508777873 104.115660988019 97.6920770920226 108.861898153902 36393.540070748 36128.7870064012 37005.8152516441
620 3094.99999992549 7169.51200445587 6726.28334661447 6592.17375876178 5003.04826211439 4969.43425258651 5068.26182767695 45083.6940695936 43731.6763772041 44074.5663594113 28.5766099382433 26.1194939013315 38.296091840432 8401.40809286964 7969.2388626714 7534.81819410584 7394.33342779249 7128.15820025304 7113.91199480987 12902.3803707359 12867.2430514009 13084.6479979098 106.912539880493 94.9130157378354 111.827298235587 35906.2626420552 36006.2715094404 37181.2173877268
621 3099.99999292195 7034.20844268986 6956.74861039328 6568.9151884384 4869.70131401894 5110.68500285932 5007.83337725757 44889.5476818196 44458.4828714378 44198.1336970131 27.5986678573746 31.2357505095475 32.1755330273101 8458.24454760171 8161.62382065336 7749.46238901242 7362.82839347423 7292.60673682455 7089.80911716618 12834.2126359675 12949.8562479372 13252.6168942535 106.194888129978 102.684117395846 115.117579559983 36072.0500044405 36477.9343143522 36958.8341142952
622 3104.99999597669 7075.53393279291 6881.47032605457 6741.53874345723 4907.89005047673 5051.61934175639 5013.73839277105 44560.0563028771 44480.3253550617 43854.1942504989 29.4759954831958 27.3524086162519 32.2190338787416 8355.58016058556 8114.59315423877 7571.82014916231 7368.71203593182 7203.81984658535 7019.31439237481 12672.4797043265 12865.0113807788 12988.4976348872 108.510617238465 113.56117368704 112.827376359898 35906.5798127647 36569.8877299073 36531.3249195949
623 3109.99999903142 7026.69361016579 6939.086513715 6646.67193347452 4948.59010646858 5002.09544387699 5001.11822638689 45035.139126246 44433.3148075024 43529.1455332447 29.3890950108996 26.1808005345999 30.7434531735784 8418.37936622383 8198.52524671235 7609.54324371652 7286.74134311225 7307.24019984911 7003.5129600709 12980.6718467012 12898.1456245244 12876.8333580995 109.35713433053 115.549552604261 99.4240244281742 35874.3467436496 36470.0287902906 36610.323811847
624 3115.00000208616 6873.16992813352 6943.61613541795 6640.37130471137 4870.52394144089 5063.56879090758 4978.70148629731 44475.2025075236 44462.401262632 43986.8791444739 37.2879244929613 27.4792898036782 31.2238061574974 8294.12736652422 8251.89254475801 7641.49307156361 7243.16907706477 7423.88562591679 6974.14975768389 12716.8546093545 12852.822994445 13153.4125592601 101.590749577804 113.67976900231 113.751324883569 35765.6320102304 36486.2398079245 36728.5468946632
625 3119.99999508262 6891.03011418065 6861.31563261089 6677.02148925774 4910.789610334 4948.04722522935 4883.49267297871 45036.1519222958 43981.7000817782 43991.4106565665 27.8126552815142 24.6894022629395 26.7605454926296 8455.10997459398 8228.10824316939 7598.90760902968 7323.41817288736 7220.90402419787 6971.4383448357 12996.2600902531 12842.1455005521 13032.7719664105 98.8486758559409 111.376955787736 118.981911946416 36276.7206018595 36570.1092159344 36783.6734132104
626 3124.99998807907 7012.35866328131 6815.42753665438 6612.55032178614 5028.71934806154 5000.45353977938 4946.75106807555 45042.6502882761 44405.4946211035 43522.9194530393 28.2632868119202 30.5842648264073 27.2952461187795 8320.49560111516 8180.14685308946 7700.1143171113 7328.48750297837 7223.43533306181 6995.23159567903 12972.5119653411 12854.2425475313 12877.2228973629 109.216864883336 114.521567295444 111.193844732444 36526.6844433113 36695.744730971 36541.9760045054
627 3130.00000119209 6898.3447247266 6674.4422113074 6648.97987647909 4945.92433269377 4999.39975544476 4879.00564932724 44798.4969977069 43881.6216529906 43687.6142039508 24.2390589315748 30.6700469239162 35.4680905811486 8378.78998149084 8038.7490968069 7553.91439859787 7349.68312938826 7108.96758905503 7056.82600907977 12807.2569804726 12855.282060569 12849.5154331576 103.036733637664 110.800838210567 109.431242813018 36087.8047678447 36376.0819071648 36491.7769557602
628 3134.99999418855 7082.41084428111 6742.39617291543 6705.64096157656 4923.44095058365 4970.59479816918 4926.36664276469 44832.6649277421 43911.1541664172 43507.9428923408 32.6255395554672 36.057661890521 31.602494092807 8472.7051410812 8190.59392738771 7685.54898351631 7334.39223526143 7125.3571564631 6995.34284646245 12776.5124578648 12693.8310575097 12818.2771372226 101.036098877093 105.28401081946 114.773119546084 36471.2184915758 36342.1039168839 36865.1204281462
629 3139.99999724329 6975.10094974521 6699.5370942009 6333.66957529388 4909.29560670607 4958.53130947982 4955.35410873057 45163.621922395 43912.2508902162 43348.5928109858 23.9739378077014 31.6507544984053 25.8680541570336 8450.66395925014 8211.74168721068 7533.1058106012 7349.5687097679 7219.43859777778 6967.90127434808 13025.4424762426 12790.589518498 13104.0741963981 99.8537330682688 113.582636206227 102.301905525258 36511.4729334972 37077.775993529 37052.0715577789
630 3144.99999023974 7156.23121163791 6746.2838548112 6488.02973015882 4989.80716253444 4973.70655127356 4940.34681265178 45232.8915953796 43635.2866243168 43510.1674085486 25.3996850230777 31.0284332601093 32.0965543835226 8459.69165337586 8074.14626130046 7580.13089266919 7332.0047363588 7095.46655347355 6939.41127699735 12807.4399497366 12727.9087127654 13026.0738667435 99.5758270504084 104.257992240372 111.303568383481 35949.6824706394 37062.9268582611 37356.1233190053
631 3149.99999329448 7044.7690323408 6858.28576424187 6591.62800792165 4941.18229885306 4864.3812954559 4926.41591441569 45326.1621969064 43817.4198704118 43700.6049754483 24.1162129066163 39.4619947313472 26.8252764699126 8459.75110514353 8147.99245918286 7737.10841245461 7332.32170144978 7179.33145858995 6851.32184335979 13008.5060514431 12770.3390789847 13042.1739634868 104.031856385227 93.7616721969355 113.101703380209 36188.228232033 36964.3324280916 37338.1472778414
632 3154.99999634922 7215.16407996757 6658.57643259996 6753.65221356829 5059.72899162918 4989.22892475262 4948.30851348224 45478.44036371 43435.0717841617 43671.6905429965 30.8052357749249 27.1637619572852 29.4266596321446 8476.0550621481 8053.02362904279 7623.42774536608 7467.82600071258 7090.39760254048 6992.76746019801 12942.8461948629 12833.1395871158 12891.1142761507 116.839857404601 106.731911775621 109.29316146457 36611.8059323404 37030.5029790602 36672.1825219425
633 3159.99999940395 7083.89017202108 6811.16757850212 6560.49103548201 4982.6752548269 4949.38498671723 5026.55831297278 45499.0170308485 44107.0897589232 43987.5253772744 33.9228802962175 36.0657380748967 37.0797828174273 8508.67231349816 8153.79752445277 7633.145095779 7399.87435081418 7158.0577187169 6953.54603775487 13048.0646029334 12733.9011161905 13268.9710042196 104.496551451009 107.534669617913 110.788403982453 36557.8934086244 37319.6640423153 36887.5093624354
634 3164.99999240041 7175.64231075155 6903.2936471609 6708.37141753724 4912.17933743947 4903.86388879995 5052.47949567213 44907.3635468505 43748.3793547724 43849.8622298597 30.8812567669694 28.7871556523483 32.6477823730648 8322.39579175205 8207.07821171861 7694.4762322329 7376.15848544076 7153.86907486468 7002.7640738874 12812.1575550056 12677.2326346877 12867.4809775377 99.0757542660552 106.102357105878 115.750040742965 36017.9424174953 36980.6505670173 36801.4871571282
635 3169.99999545515 7064.67795707155 6783.43890412133 6811.40474040973 4918.97636887379 4987.97509504607 5049.46943828984 44828.0973235816 44020.5024796834 43927.9018868995 27.1544006654517 32.6955935360919 35.2529643394546 8530.60794436835 8195.3046746274 7628.68269232285 7352.13598582967 7187.25734981449 7080.19970405373 12703.664643565 12740.9151268439 13039.3604930426 107.587844206428 105.075924925741 104.364902356536 36179.0574188457 36930.5529101955 37073.9759824585
636 3174.99999850988 7080.37753393375 6741.83583290812 6731.5044146066 4936.4811051045 4994.33244870655 5025.09375658068 45023.130594502 43904.2639186249 44303.2822356467 31.7454888428187 26.0966167902426 30.4470586037976 8367.07906591209 8187.84992731857 7672.93826956326 7348.25254165065 7167.18547528744 7111.47554650733 12827.3911685671 12716.3138242004 13119.3516899128 113.765120287638 108.68996597113 106.551831703388 35946.2328551569 36739.302065415 36829.7543144837
637 3179.99999150634 7102.46538222896 6853.26404145138 6651.05315542349 4941.13789239325 4958.09390175794 5009.53039216565 44830.0096733805 44436.1370957459 43793.5417064341 24.1304611693459 22.1174032373362 33.780056378822 8465.51327254446 8139.34850548827 7577.41692146511 7393.98640387164 7209.03538038938 7011.2532821738 12810.1287518486 12752.4004388429 13009.3999206605 113.698443113583 97.7938285735985 99.5539541307669 36654.6305615442 36622.5729069214 36669.1704332274
638 3184.99998450279 6986.63898722893 6925.27393268664 6536.16037598611 4958.82372390281 5003.87765822052 4925.87963824293 44684.8744383801 44126.6392759903 43574.4962602652 27.7773358365142 34.6508320452947 30.3008285299936 8359.49430022373 8181.83417417196 7691.3532046587 7412.27616331399 7300.68541765597 6929.62905583655 12853.5781826761 12835.5539317899 12972.6563517626 100.694690528395 114.886041296577 100.425053275343 36080.2920035774 36867.1954083378 36739.2366343931
639 3189.99999761581 7123.37924713963 6856.40480238761 6809.28440446192 5014.22496138208 5003.83057202636 4941.33681375006 45107.0624669444 44233.3655395079 44087.0889880867 21.3315986733465 31.1696072630815 29.0985360166537 8453.22768236319 8271.55510694227 7699.4954990487 7305.7293877726 7159.01784348143 7088.8048864304 12807.5986106247 12762.5268838463 13123.9011628551 107.811333398408 105.592682839166 108.974595763289 36254.236408882 37081.9615623318 37606.6712914046
640 3195.00000067055 7137.25609481782 6862.16434364911 6646.22802497283 4958.69971085145 5052.66873594596 4909.36120200428 44866.7789997178 44323.2188011305 43585.6699352432 29.1718946022623 25.3120046737877 31.2555588591832 8353.39769989898 8198.52831806529 7782.98562008276 7339.42798074524 7261.10815812269 7031.829998245 12779.9127646609 12898.7289025383 12981.9205399871 101.613454698868 106.399189144924 121.172452259627 36282.8052725644 36516.1014428083 37103.4041616887
641 3199.99999366701 6917.1705812147 6803.99881996211 6733.72295962134 4925.54923458469 4973.38885197464 4926.41211732991 44677.8586578161 44112.3377653455 44156.7141327287 25.4825755607773 27.4569852194334 37.5708448660082 8344.61417908158 8167.27804483815 7779.94419614873 7166.63456165596 7201.7315554125 7079.37815907649 12827.4582840232 12939.6219427848 12995.6012460508 111.919057525976 109.960017158457 120.67403081567 36266.2117311206 36948.1527703977 37188.1103510778
642 3204.99998666346 6970.03483317299 6697.22466587195 6796.94530421694 5045.28982337669 4888.67196289143 5026.35212911441 45085.8852015952 43826.2745925036 44342.2411925187 28.6151561119216 31.6133418640637 26.4854152797198 8452.57070736206 8240.14479984965 7818.43408649627 7284.92457744745 7198.67096582351 7096.21127043161 12948.8923838813 12940.0345267854 13075.733393549 104.713400586388 108.953934579992 102.137752381178 36615.5044961397 36785.9317246716 36927.7739883207
643 3209.9999897182 7049.28319162272 6763.3703554425 6978.6989942254 4966.07906285373 4971.60837530685 4983.41100178647 45110.7873543156 44065.0649555174 44325.0514906334 25.1450112492904 30.4009158761043 30.3792474650765 8507.29954500627 8082.46372304864 7740.95649656092 7368.81818320575 7186.85910867559 6935.22232480892 12883.2274668307 12768.1255744388 12916.9331796354 111.147841820132 113.79047187007 105.227835809072 36378.1337133072 36788.0495372014 36484.4522871675
644 3215.00000283122 7074.26417056733 6692.2937400737 6989.42595218653 5003.54107406789 4884.77977088119 5075.0179632838 45230.2327690096 43218.9713793002 44607.1903480969 29.8435805045084 24.9307238045351 27.7229097091604 8609.71946748415 8047.07493170172 7802.89331421372 7470.39938298639 7118.94033665019 7040.69362785905 13085.8986680857 12723.0728393291 13136.7051164114 93.0511414473642 109.01065526714 113.794275230078 36720.196293409 36602.065739158 37408.5396148372
645 3219.99999582767 7046.94633526375 6739.56826297907 6764.34170058759 4974.51674266116 4936.41976428594 5055.88323086184 45084.6752338795 43731.9847319182 44593.9244162293 26.8714396723744 32.0198698876151 31.7722998297145 8571.27175816727 8109.94322515269 7729.82045394286 7445.54773184155 7179.44789501659 7122.06419323227 12907.3146951264 12806.9211690417 13040.6100597153 92.055949128593 98.8652688209616 120.025984735167 36339.2272107442 36945.6937509142 36888.1106947773
646 3224.99998882413 6997.35340655988 6723.51734836461 6845.75558944611 5017.84156677093 4967.07151853354 5040.96304796971 45427.583961396 44213.5297640307 44161.0602023856 31.6765358443595 29.9349020923575 28.3565660291329 8532.9960823758 8252.98005079055 7664.48890140439 7441.76845946659 7220.83661180321 7066.86341579773 13132.7239896506 13056.1560489 13065.2929217078 99.6588862612338 110.110816477746 111.995998220353 36429.5534202652 36814.2179517821 36995.4308311406
