"" "time" "Methyl_butanal_1" "Methyl_butanal_2" "Methyl_butanal_3" "Pentanedione_1" "Pentanedione_2" "Pentanedione_3" "Ethyl_guaiacol_1" "Ethyl_guaiacol_2" "Ethyl_guaiacol_3" "Butanone_1" "Butanone_2" "Butanone_3" "Methanethiol_1" "Methanethiol_2" "Methanethiol_3" "2_3-Diethyl-5-Methylpyrazine_1" "2_3-Diethyl-5-Methylpyrazine_2" "2_3-Diethyl-5-Methylpyrazine_3" "Phenol_1" "Phenol_2" "Phenol_3" "Butanedione_1" "Butanedione_2" "Butanedione_3" "Guaiacol_1" "Guaiacol_2" "Guaiacol_3" "CO2_1" "CO2_2" "CO2_3"
919 4589.99999798834 16553.660221528 14833.1568554659 14377.242291105 20989.1138920367 18404.1546688382 17781.2032785121 65.1754540499245 60.7172140391926 68.0379827503141 83630.9986325783 69005.8783509708 67053.2574962235 18435.8391346087 18375.31961105 17801.9468599914 41.5889275627873 27.1734396578473 24.5039589474732 37456.5346533446 32721.8981987721 32209.9045208861 28957.128503891 27183.261953124 26806.8287744575 844.654752959393 711.700738377303 751.437155325132 25774.7340480684 29594.8518745019 29314.2387671046
920 4594.9999909848 16511.8428518243 14857.8129462524 14820.6191787961 20699.7167153278 18318.4805998068 18121.2624450101 53.0936965521697 67.0015754072547 54.4555716543539 83243.1176941332 68894.8746514462 67205.2797824652 18403.2018777377 18387.3389131008 17944.1891701789 36.9074823642907 22.8983010523654 32.4761839311603 37619.1749046653 32607.215036158 32710.6241263584 29334.1538562107 27199.790268182 26768.4418254157 852.745083118797 770.669389510357 721.094345295795 25512.7677275074 29409.4915638537 29540.7598300333
921 4600.00000409782 16548.4536043947 14816.5662807656 14942.3493450188 20771.4117811809 18323.0300004862 18199.8945739738 65.5772918233955 65.6393414159439 61.3722182763621 84423.6195808575 68781.1236811356 67671.0563139482 18541.4313895268 18335.0622281116 18060.368039257 32.5877708085513 23.9520793819012 26.6474360408544 37803.51231161 32470.6482068373 32733.8334258441 29514.809444851 27160.0444679804 26872.8023096473 846.050647748092 778.586839726284 724.07207767384 25900.3401070658 29729.9690030984 29311.8908452653
922 4604.99999709427 16212.7438677036 15013.5710862007 14861.4938252871 20546.9320526312 18312.8626729485 17924.9320317347 59.6673477204867 66.7734102346754 50.1452729641117 83200.4457624307 69081.546485673 67095.2365565581 18258.215424455 18476.2206625212 17948.2295938756 44.4608669366816 27.8748190796976 33.0958884644551 37219.7545156148 32606.4753452589 32768.599908953 29198.1640304024 27330.3619773867 26789.4908198361 840.747006243413 777.639761323786 726.203067437362 25209.3356836347 29697.6583730833 29090.42570814
923 4610.00000014901 16087.0071345605 14490.9623499465 14788.823502877 20832.4906357934 18069.705165205 18021.605513169 64.7564456827386 60.2957767368667 55.0336040313202 83578.564887028 67723.2646862229 67520.9202335321 18231.9333650379 18222.7507812841 17989.0471866609 41.2486173493651 27.3577747907831 33.6839000059941 37351.5766216574 32323.1697807479 32921.2817813199 29247.8871984884 27333.0430116138 27235.6548760109 848.497644422762 779.208571419698 752.776024387956 25539.4187409039 29914.5163004257 29204.671582841
924 4614.99999314547 16549.6691172831 14463.0368625633 14521.6676304166 20744.2303821444 18244.533223574 17854.6763106999 86.6823966486473 71.5483707402668 63.1378199351163 83533.6888267069 68291.4719105795 66916.5433393445 18474.4685748037 18257.6162605733 17675.8374006848 44.8086014773509 29.3550730218364 23.4150409224914 37563.4418732037 32502.6589101533 32349.2466415765 29083.3678432485 27444.8408514384 26921.739829988 867.811282184964 766.603564592494 749.389208165085 25752.6591883268 29803.7208269286 28652.6775913439
925 4619.9999962002 16293.148533158 14240.3013901303 14420.7119896263 20684.7355777835 17956.8884408338 17978.3702124675 71.3255654119399 46.8462995294226 76.7252304474682 82789.0768411074 67683.1143796261 66919.9748308078 18316.4578580128 18272.9951838069 17848.7574196638 48.5774212710756 27.5607257677542 25.3128977309267 37286.0717759081 32170.6476890221 32541.5599666843 28956.2314835931 27169.770499088 27108.8354933555 832.000582400759 781.924024477915 769.354080024231 25588.8015429785 29292.6687884387 29399.0693819404
926 4624.99999925494 16574.3959589459 14378.1023514279 14391.8400809649 20828.5353796127 17977.3791240131 17845.6225641782 58.4953450537542 55.2451317109954 49.7132058000542 82941.9370336159 67903.6346746964 66862.1081722868 18308.7743159835 18394.1023894305 17729.9734365462 38.0207247077558 21.6131560822573 25.1873756410278 37196.1596352696 32250.4571916079 32360.4139974644 28811.8935015564 27164.1452747894 26851.3943297759 816.381889287729 765.930111919058 764.941051855752 25483.8384414236 29672.2075571293 29413.681771836
927 4630.00000230968 16338.4180931041 14428.4708688339 14561.9245860613 20596.3743567984 17803.1150572122 18064.3443481036 73.5218827119701 57.4174685691767 66.9119994744832 83007.5298621078 67769.6007688433 67603.422933001 18278.7732591318 18111.8357011365 17956.2725506018 41.8468847077594 30.0593906168485 25.8582206701027 36917.811369136 32084.9430577674 32854.2627227044 28846.8541460631 27201.735206639 27399.6877160693 860.895992704884 734.339662785181 725.449156767089 25155.0502144105 29306.6394847922 29670.6754011497
928 4634.99999530613 16704.0413135811 14653.4727881553 14513.8986102352 20954.036775754 18040.9606164132 17922.6673346167 75.6672009770017 65.3652485834389 75.5861841559712 83742.362536181 68014.267534334 67035.5608567912 18624.574083562 18073.6944064182 17725.5982216686 32.9897834709373 26.1297713591492 27.4424512089193 37927.3973741575 32149.3456587416 32555.3425705061 29090.8049784325 26939.8511869316 26907.6166602515 865.549586516205 719.274547443142 733.339484051376 25370.9741325806 29961.4964808444 29301.5612547401
929 4639.99999836087 16659.4975005411 14454.4798734828 14466.8739005456 20702.8697738699 18226.7788101157 17976.2738354989 69.7458139775696 61.2111018788939 66.5114013711285 82592.2838107427 68968.7851806138 67000.4351650749 18208.7109701438 18258.0405971307 17840.4275958531 44.1746738460252 24.8886599845407 23.8100646072402 37642.5969792206 32415.9737460948 32674.4380819627 28661.7727260104 27352.832264607 26971.9658533374 851.929712037837 753.644390982526 753.023302839914 25206.9712656276 30065.0718177239 29410.6935027877
930 4645.00000141561 16748.9503375787 14959.0498638322 14373.5486375105 21091.9939882452 18328.8898296998 17965.9583389215 61.9691000062569 61.1215576579694 47.7830357702068 83721.2036320804 69261.0658924719 66896.2154423384 18680.5751048423 18493.5469754086 17874.1805830776 42.4649964615447 23.4938052718803 23.1750186685727 37830.1995585682 32872.9850407406 32477.3763705589 29458.3877752392 27309.3667842802 27019.7473288918 854.188545479191 743.113396538279 754.060248902279 25389.512190938 30141.772407356 29776.9362767361
931 4650.00000447035 16736.6885591055 14681.4098596497 14477.7940909413 20948.2608857839 18327.7146293881 17717.8411924527 66.7891439978917 57.0750842318999 53.3255124754478 82496.809633642 68461.1000623786 66952.5339707339 18180.7737007814 18408.6437455529 17852.2170292718 47.1272752040396 17.4909144844412 23.2459810112963 37333.40309459 32491.5977203665 32588.0042405431 28802.0897371987 26992.3084619544 26901.8994062624 847.74472515276 780.974729667272 733.520668140568 24786.4186460212 29490.9352172536 29580.4724837385
932 4654.9999974668 16932.6765819809 15078.1840928373 14290.957419438 21046.9915473717 18306.0373428214 17872.2671478693 57.9477515920973 56.9472473330225 51.9218949207493 83842.1365697237 68383.3709610158 66632.3240724198 18430.4527529956 18432.891593243 17796.4980447645 44.3395264183355 29.5455078722829 28.4528958613482 38048.8650296765 32537.7957915885 32299.9210043773 29291.0763347973 26847.7444960527 26980.2957046655 811.821154293305 781.414407122622 738.732675124815 25498.9528810182 29100.3375192846 29792.6988787127
933 4660.00000052154 16912.1834193464 15481.5435804106 14424.9263539743 20956.0148962154 18432.2068239325 17691.3630935972 68.9925271426366 63.596373275067 62.9786726888406 82891.0052864347 69076.730505477 66468.0975396019 18405.5705414058 18347.6806133874 17663.9747577188 46.1582505273624 25.3419027478418 22.5495179323933 37842.3909570388 32818.6367216338 32310.955079607 29314.2909254004 27069.8375690907 26781.8295536847 838.02261496177 756.66911932081 738.02942651186 25477.1637271244 28832.2892983503 29833.1325099037
934 4665.00000357628 16977.6548425068 15500.8194559202 14189.2983875735 21022.6837354854 18714.8574138763 17636.4939863821 72.5550068581843 61.9755739105492 59.3327492126538 83749.6384046443 69439.4675485833 66228.7769310608 18557.0538566706 18750.3002092462 17652.6509442156 38.6408514456884 26.3298567445126 24.185904692359 37654.398989414 33096.6287382065 32155.0143313471 29329.5502357671 27258.9261471862 26523.771851603 848.46500172754 805.23094957189 732.178197441371 25302.7807945099 28997.2678850557 29524.765507812
935 4670.00000663102 16596.6433135638 15622.7703067129 14445.2171480781 21062.920741874 18835.738026632 17724.2217926063 79.4042920040742 65.4569188846025 66.1616661154063 83647.3667483856 69303.9074042604 66424.3609561038 18493.8517078967 18847.4564389535 17707.6389749566 35.7045769689586 27.2680234863734 34.8013074214092 37799.0154982225 33360.7662199387 32190.4347681946 29430.7843474485 27420.7402310955 26641.0924329066 861.949548628527 791.015476929142 694.154169816791 25330.3122715951 28737.4931892021 29615.3469114255
936 4674.99999962747 16591.5186341707 15393.772014011 14479.0305673121 20802.3142633957 18803.5758305037 17713.7327659075 79.6090964671177 71.7561532662337 58.307806380928 82891.5014081845 69042.470538372 66173.0283239269 18293.171930096 18891.1164483331 17579.8520333217 38.9263371086122 25.4172081362323 35.4833203694761 37562.307628201 33478.9751884131 31993.8550938969 28961.1952760923 27459.5137065383 26200.0167584422 836.046492617748 799.148730677605 685.4866248843 25370.5600718387 28420.7787905508 29451.7592261055
937 4680.00000268221 16480.2036262201 15585.5583108176 14420.9263940223 20799.9604375073 18839.378513704 17765.6828008079 54.504089374395 63.8526687310616 49.563636600358 83642.9175448699 69059.3465075955 66632.8780910461 18404.210269422 18640.1712124583 17574.3134032762 42.361887253781 32.8160236564532 29.5157512144041 37573.5889000672 33221.5044082402 32601.0041728313 29294.5784408337 27128.7378845078 26699.1770912515 882.525781708519 770.070725176436 721.598820290145 25119.5091838557 28600.37019702 29782.7796231039
938 4685.00000573695 16766.5507461103 15755.4615566223 14530.661151241 20951.5657138632 18750.5961281184 17881.5200414705 71.5282908427458 72.8099085395845 45.6316373004894 84115.0929463092 69405.1467694971 66915.8945084749 18416.8955002379 18516.1249704887 17903.2191149644 45.5363855207658 26.7162968737704 21.7338753526938 37793.5327338471 33312.6741166286 32641.451516316 29225.1010539059 27080.2962933816 26648.5072772356 843.322813576032 803.124815554419 744.676094812128 25487.9656978911 28702.811442512 29612.9200423924
939 4689.9999987334 16573.1917337567 15480.904794259 14815.1444208437 20733.699101852 18649.2756785709 17926.0805077081 61.167437427265 66.4867667516378 59.0114123216381 83548.4580697595 69009.7313489092 67828.4665912133 18348.8494456121 18698.4868848475 17935.0997689887 31.527283319834 24.2923197069486 29.2052493061908 37601.1901287401 33298.2775978615 32862.0040620785 29249.3996495251 27136.2140876922 26668.8785872649 860.767928161223 799.962866438203 721.309761908453 25314.5436458775 28836.5686853107 29196.0433495093
940 4695.00000178814 16396.7277785793 15458.7286820827 14962.5049629383 20632.8278458115 18826.7321818191 18187.5216793992 63.1897492472133 60.8807764271136 53.9495146440072 83354.0854012345 69806.3517625733 67834.9394526626 18417.5171692371 18645.5198283486 17884.9532275566 24.6899463580218 25.9061533174281 30.3945698285928 37288.9282760178 33363.5873391388 32870.5777849196 29070.563900712 27556.3300814915 26761.1359974583 875.362512654106 779.698629421688 760.356240067751 25671.5476424476 28969.0076399376 29246.4225550175
941 4700.00000484288 16510.0256060017 15047.6332998904 14924.6598637061 20725.3304945692 18654.305868412 18015.5332276358 76.3450716773163 73.3235885880494 55.1467868529003 83855.1401266864 69325.2983464972 67328.2434150414 18429.3198360053 18604.0478640297 18045.0079856381 41.6080247523823 29.7659244916263 30.6791386869322 37513.6822952332 33336.9211076904 32969.0684990962 29413.9697427862 27668.7618861981 27003.6771545586 841.52882461616 772.300603336142 768.564119716391 25850.0201637081 28977.1669021101 28928.3758352438
942 4704.99999783933 16300.3981964082 15471.0954816151 14724.8834821522 20720.4917645506 18657.8688682921 18077.5079790712 76.4700192692635 62.3666550859045 66.7890439976963 83512.0044842107 69436.8061262241 67351.9452467014 18114.4626825379 18663.8417894127 18054.8804309748 35.5999281936212 21.5649745534428 32.1793348022002 37508.465654389 33119.7227942549 32923.4497516277 29057.8599300268 27379.5184667415 27039.3307266484 845.596863238027 774.74544490589 772.508638948845 25859.7855763025 29075.8751280935 29290.7848790749
943 4709.99999083579 15999.5665621864 15282.8436888767 15130.1346874261 20494.3322057743 18531.6477464465 18160.6671980985 63.697485911978 68.7533189195927 57.0296831259387 83082.0221580858 69020.6997730149 67461.9818172431 18202.2530490643 18440.2016442608 18008.8024009978 39.2179676912971 36.878769991814 35.7196055308295 37130.203064064 33082.8732486673 32848.8215877206 29006.7343202061 27206.6008225932 26727.4536989468 834.76146696459 783.401946194393 749.107900059043 25813.0031344071 28739.0466011023 29255.7497027306
944 4714.99999389052 16393.6266860639 15301.5850540774 14701.4845661452 20756.2083879782 18479.8316993376 18184.2971615374 74.0365949536497 67.6757838046322 55.7115837663767 83886.3847332881 69139.5830020151 67609.6653531289 18342.02707652 18587.6521658973 18015.6424030712 40.3188705337735 28.7549543807242 35.3250441593914 37672.4421541444 33040.5462920248 32830.5854383541 29209.2785669317 27207.0008458217 27007.2568642651 873.664663319058 783.369030925849 738.899485888747 25849.8742382979 29201.0639000228 29403.9869915129
945 4719.99999694526 16335.1607638934 15013.8302334402 14784.9932870864 20612.299962177 18461.6523349666 18088.8333460771 68.727744811468 70.2996083176272 59.1977863817886 82931.1084084358 69268.4330279649 67591.3781238575 18093.0155498024 18582.3576862811 17875.4936398355 31.7176079620393 21.9551358051508 29.0532912037511 37124.6519309274 32992.0830303276 32778.2856360985 29008.5900512566 27350.7298691643 27028.3993753807 835.104544013212 762.894740308591 752.698979767152 25541.3880212069 29200.2196277452 29277.9843779135
946 4725 16288.8476899864 14948.8237526383 14550.3112283333 20674.173237968 18394.1417012824 18005.7564353505 62.593280588516 59.1146350001054 68.1895682642306 82755.6374138724 68910.9737120507 67387.8355703303 18291.7131806501 18480.2445561412 17858.0456224317 38.5059395988192 24.6939319915593 28.5991607058483 37156.2048473809 32770.8170737839 32693.8317255004 29024.1834949842 27274.0347695144 27021.3482015609 807.327060031665 759.735597559696 795.030004993123 25540.7713357063 29408.0324416998 29149.8510793628
947 4729.99999299645 16854.2347803625 15325.8263665313 14640.187015186 21072.263822845 18474.0295686602 18004.5352571217 71.3324420915764 49.0169821636581 56.8673465169137 84501.6591846686 68902.8858562397 67230.0574186779 18748.0887405227 18508.1163500201 17891.2968971276 28.3306542423974 29.2019058188836 30.8557562199623 38048.560384081 32838.5723872445 32879.7999067112 29465.8969150323 26989.1028944755 27078.0328900819 873.706826934786 760.62711444533 758.960346586554 25753.2912384961 29203.6605358948 29493.297156754
948 4735.00000610948 16720.8787917455 14886.3967529106 14728.909266158 20965.3493805233 18372.2731590805 17907.529536222 66.7270625449881 52.115132333134 56.3191509484173 83316.2784827916 68664.5447131485 67412.473867544 18330.8666398764 18433.3567121896 17829.5892438445 36.2224403703378 28.2453891953902 34.3637845830434 37855.3569715573 32577.7205635828 32732.549511038 29413.3432796294 27171.3907330792 26653.7761246212 868.172392152036 758.663383871237 744.828445518975 25444.1316234979 28943.6886705759 29676.3097142356
949 4739.99999910593 16260.7374926965 15016.8042734558 14865.5727191843 20819.4079441404 18522.9297322906 18035.5583189633 68.2053026092111 60.5944750056211 51.4642203228444 83129.8438405145 69296.8912690721 67348.5124976297 18371.4487151533 18606.285486194 18060.3903566273 29.9279530724455 28.4939705570619 30.4577276142239 37624.6753642033 32879.5845742466 32557.1407829518 29426.2769257483 27142.4849448423 26780.9169331854 836.407134328492 778.103657117493 740.238522238356 25228.0641003828 28923.0935883534 29537.5864654449
950 4745.00000216067 16436.6780165294 15400.7263208105 14429.9924249674 20856.0802728007 18712.3049990083 17750.8717702536 67.3493474249715 64.3230694860842 51.5329668280927 83413.2927209221 69152.4536070983 66452.1808021837 18568.2004214413 18627.2090004114 17791.8197131538 44.7075255308792 34.0808364412022 26.8650439874448 37537.9870295458 32915.0056305845 32400.2418450791 29407.181670687 27551.3821568663 26847.3398377756 850.089971605986 753.511354807142 733.121897083265 25534.5876253 28895.2436723541 29340.3755655214
951 4749.99999515712 16437.5791975315 15351.9840054712 14454.7940739432 20844.1056895476 18681.8687249781 17879.5281478172 78.6352986163364 61.3650651874313 56.0844183869927 83312.4594825505 69644.5091705376 67469.9263615833 18344.2748036471 18626.8255993684 17857.2868174765 40.2847149349162 21.0855633230731 26.9913448449645 37631.6864790404 33246.3747927786 32648.4891308866 29419.9839054239 27237.853230786 26915.3933212796 834.584502170306 762.507553784162 719.675026324175 25613.1904318345 29122.9061600704 30006.3494083988
952 4754.99999821186 16587.5751494801 15144.3655255057 14233.098570532 20762.2817293682 18361.1608704857 17773.1090983093 67.6560671162201 58.7691101974701 47.2532769477469 83839.030798812 68518.7212191005 66591.3358209569 18393.5486215281 18563.5660930613 17864.5978185788 43.7906694502745 28.5211855545039 25.547525214059 37501.9363449934 32843.4627260599 32410.398191333 29353.1722331148 27044.532855321 26996.6725476313 815.985555332075 764.952647293848 727.742134011598 25684.9246573204 28868.7380487696 29692.1230685919
953 4760.0000012666 16591.7648057833 15463.0718372641 14295.157327721 20666.4456810092 18710.2963949423 17810.4693481091 68.1703346705012 67.0064020049464 60.7177350891291 83174.6554004905 69461.694088671 67092.408559341 18281.8303750925 18550.5327908256 17680.7818440922 35.8087203843411 33.8953035087073 28.020284302378 37404.0241897448 33294.7584183814 32296.8651854949 29074.5182052282 27579.9636282554 26704.0830054869 839.707004733799 761.230517693892 711.259658115666 25672.6506718066 29388.4575966419 29839.8594123701
954 4764.99999426305 16660.3657697974 15414.7799431169 14803.2143263675 20886.5352609311 18571.2204292604 17965.9834912989 66.279507177678 60.5982506549066 41.317750513636 84623.9070286004 69226.8488323027 66850.1933342054 18553.2018244228 18613.6235899482 17884.1030155341 32.6000254481122 26.7923020880377 25.1030732972624 37769.3731427856 33325.6185864734 32466.4551972684 29394.1966748557 27243.5604136149 26578.6311520287 848.009911712126 774.96678817836 720.933924246769 25724.8172280779 29468.9922286433 29424.9388129516
955 4769.99999731779 16291.3124492409 15104.1158213969 14483.5414896471 20700.5540619311 18679.4165427653 17919.9314127033 81.211073750954 67.8281563592363 62.2262757939599 82882.1010217697 68964.3301114334 67181.6426737187 18230.9034639986 18635.3635567153 17898.6885424162 34.7888592054822 33.6559793753803 23.9589765596691 37076.5329910166 33041.1250201148 32542.7929440316 28890.3199674 27371.5034475735 26957.0368762526 844.261772031437 803.983682540579 736.31273720533 25295.9212018938 29396.3656441139 29614.2561679802
956 4775.00000037253 16659.076640752 15087.3985184498 14529.3654483454 20776.2085486493 18434.4287108923 17967.8277857016 61.4230918160746 72.8946116578812 51.0497417495191 83439.4828408766 69078.325394289 66946.0114250237 18349.2593698885 18454.1388675235 17930.3772639974 28.8201077856397 26.0631703137828 22.3882366470204 37452.944737838 32950.6614401797 32514.2283658029 28916.80475266 27372.6579749802 26748.2300073758 797.486021303941 782.330419546398 746.645135245085 25330.2118932238 29162.8771791873 29417.038265083
957 4780.00000342727 16355.4474846983 15174.8070654423 14613.149659599 20764.7234082822 18597.9490079027 17919.653857339 70.5425356146627 77.4510778199319 59.3563725095985 83081.2758208249 69240.0729098171 67228.2861306805 18303.9010174242 18585.2871487857 17868.7822038694 43.9775878451194 27.4542915248585 26.9110647153818 37371.6664423832 32678.9255537871 32811.2823219347 29183.7375503848 27140.9157668781 26892.9785518812 845.609843867583 779.485159020351 745.067316391858 25244.4243475734 29095.1508515777 29443.4297271075
958 4784.99999642372 16767.0776358381 15281.5816382932 14507.0316075556 20918.3619308036 18625.5539866943 17954.8782685907 73.8833592277324 68.7789853098264 54.2768333896078 83036.3416589734 68977.8338324657 67111.4965184593 18235.5546980111 18726.0315960847 17811.0773049062 39.1470650418239 25.0175523662413 31.6716086405119 37483.7717897492 33005.0491092664 32741.9074839628 28854.5690482691 27421.4557413623 26993.4073747364 829.210309377239 765.042460798009 726.354825711156 25184.0672111539 29143.3933632143 29201.4010886096
959 4789.99999947846 16305.6016168756 15307.1427414966 14859.7539758394 20749.5665739669 18466.9878193624 17948.864328364 77.4741091299459 65.646366925102 60.601512313062 83201.1448104486 69232.3014185766 67350.2841447611 18479.3915899395 18484.4901431114 17794.5314420212 44.5846051051713 25.5576651342014 31.0057762160297 37710.6126388773 33002.0117708939 32705.7569880162 29337.4387382765 26951.3907829674 26835.6313848387 840.813285712086 785.803572429357 758.031208245438 25467.0537327486 29304.1539374209 29203.065551299
960 4795.0000025332 16456.7775944365 14951.3257869819 14743.8645116417 20815.1449253002 18363.2833775714 18034.9590385549 71.4579372932336 54.9957996990927 54.2032544241957 83682.3466741158 68524.6455819012 67073.947233759 18355.7511315818 18452.2647680027 17834.8998536783 40.7811483994736 27.3737253312106 24.8663174219118 37642.0060058695 32850.6823015632 32564.940889788 29437.8957694188 27395.083452657 26751.9007410308 835.46744134208 793.15194898121 728.371295397945 25319.7114486683 28938.7850916431 29322.5287632401
961 4800.00000558794 16472.0542869468 15380.3842179392 14754.4959124321 20725.928437051 18745.1769477409 17856.2460298004 64.9202201809026 64.910259618677 55.9498883573794 83614.0751043628 69211.2034146168 66702.5542582052 18451.0744283026 18560.1817631318 17854.3981592334 39.2605625068217 31.1712732197814 23.7723133938796 37724.7715956933 33029.1485399988 32611.8603902073 29482.1014884065 27448.6028011397 26765.7137976203 861.81561182423 766.898380541326 730.856264423935 25646.6685904734 28925.211687201 29532.6779735626
962 4804.99999858439 16485.3164798054 15412.1597522519 14555.8719771666 20787.7133357431 18844.2357096022 17904.542149356 81.4211633101945 56.6214638421384 60.9307154183253 83804.4299902414 69810.7377044946 67270.8175647851 18419.4636129887 18765.1430146452 17952.8624350789 44.298070429595 29.0491731771935 18.7353847371272 37386.4143006499 33276.3348639647 32599.3806333825 29023.2149019375 27377.08343864 26890.3983724946 796.754729046838 761.459083458697 731.313792232971 25869.0213000386 29248.675111257 29629.4892286561
963 4809.99999158084 16574.6837578389 15436.8827002471 14918.8926213957 20635.8664258774 18727.5738084958 17847.976783647 77.8426075539904 60.6936011948426 60.3920722610473 83916.9050121745 69421.9097161716 67490.7252181097 18266.5481280572 18859.6762799804 17902.343413366 38.5435882725452 30.5469133153507 27.0620416172008 37415.1942657669 33407.138336025 32513.4414821651 29204.8406152707 27331.833879161 26524.7342375405 835.620506725746 782.371203533538 778.1044119264 25771.7331610935 28874.7287079803 29531.1114328058
964 4815.00000469387 16438.0027613521 15234.8889651526 14411.9257222653 20580.4634443718 18655.3945911103 17876.4998125087 69.1225795094306 65.0521226135177 64.2344300736015 83308.7794728595 69374.4447465738 66578.981657042 18304.55838339 18739.3887512919 17814.1562144071 28.8418510433252 37.6602685654721 26.383517826873 37219.9463914394 33305.3326402946 32327.6139858553 28960.2191034154 27432.7457252848 26804.6221545726 831.890041188478 781.02435676226 727.612361070426 25804.8103655635 28885.7554104389 29517.0050876437
965 4819.99999769032 16243.4222778664 15558.8687950232 14674.015394963 20692.6252654591 18817.9030306527 17958.9405375782 56.6007872300667 61.4036700858981 61.3219118604115 83923.0165873152 69596.1399636845 66689.6096455173 18436.6805459832 18863.8311112195 17849.2140597364 30.0136491198089 27.8593777707039 23.2964251596117 37505.2950643569 33309.5703886789 32511.3718456518 29233.3834318835 27275.5071283382 26687.4465452673 864.499054757161 780.877542431387 748.098334911026 25819.9582961725 28329.9558312932 29404.8775627133
966 4825.00000074506 16308.9190870466 15815.4231918664 14872.6638532471 20555.9104073961 18870.7386073315 17986.1798413919 73.8074048418568 69.560815526382 63.7420494138125 83368.5716136253 69639.3717862119 67253.0839863161 18338.5832199531 18749.7119897508 17846.8383761649 36.6354578912929 27.8333113420704 29.3394640614966 37231.9085088982 33453.697273935 32339.0907536528 28830.5494876701 27394.0992171007 26566.6087760594 818.314253770182 753.600128115334 725.544735464042 25819.6414554789 28234.6375009035 28954.5277885737
967 4830.0000037998 15734.8532285565 15386.9270132334 14934.0813150857 20434.2839845541 18659.6289021812 18224.3260589843 65.8409837013076 59.4307760091809 46.9992744821795 83709.6213714239 69034.2478603303 67726.542310071 18212.5786809168 18583.9423297913 17906.9049499588 43.184014277686 38.287077281541 28.0441669358871 37239.4790936237 33018.1601568739 32706.2083114079 29179.0603284391 27456.8909374874 26817.1690736269 819.679704468253 771.020360669829 749.244662517529 25960.0181158065 28406.9493111273 29073.7622233069
968 4835.00000685453 15790.1406426497 15591.0625049478 15022.0028691584 20718.4589516731 18809.6094789932 18217.068684713 65.5834164757086 80.2717636329381 46.20215465752 84513.1633825295 69609.7867997062 67946.0286023878 18319.5883009369 18630.1220493197 18136.7524826397 29.3767141946574 32.6476494286366 27.3530562371625 37278.179503668 33304.0306865021 33111.8579494024 29666.6697608327 27197.8207296444 27038.8595879776 858.515510360815 800.543218201949 759.298426649807 25835.4520368522 28423.1804886057 29454.7690467853
969 4839.99999985099 16214.4395368004 15646.4940549714 14870.5885439303 20550.9397244862 18665.6203513387 18092.5203551639 76.0844907424756 51.2233570597063 51.7241048757786 83627.1560044788 69409.6791650185 67359.8067519488 18165.1951943014 18549.2273768183 17841.2887995783 40.3387247876838 26.0051060924865 24.4854715217489 37013.6480658941 33252.6250906982 32972.2835957292 29085.0675979365 27112.8350170638 26843.7948767949 829.656146875861 797.110428532255 749.181747300989 26132.2314438916 28863.073441063 29422.1128883263
970 4845.00000290573 16059.2047064886 15435.6837743444 14574.8847337645 20415.7190707262 18744.8509783728 17856.5936618675 74.2588156079572 68.0415844198526 63.7792784826964 83475.0375746124 69735.0747053668 66783.473792548 18115.5902434835 18787.1563429553 17942.5760709482 34.0640386300565 32.6808592729521 36.8313930373691 37077.4079958775 33167.977747607 32645.0664268674 29033.5401726285 27336.6759037737 26690.589244706 805.80776023103 763.710179656863 730.957416291099 25919.9660754928 29043.5580625401 29025.7983499743
971 4849.99999590218 15736.9635843402 15256.1713945816 14594.9622917239 20310.2454325848 18558.1973140353 18096.5429074387 78.004274447326 70.0451219656078 50.4253575808379 83522.6065195605 68945.8654651866 66820.632702865 18069.5564946176 18474.6137205844 17731.5342434827 27.2784545875089 24.7478785360276 24.0215763394941 36982.6682252019 32998.9935115049 32492.2473610729 29292.8540408965 27146.5014335285 26890.9353590295 840.380663564068 785.159729101063 744.062262866877 25657.6363998267 28794.5520298778 29325.8252377341
972 4854.99999895692 15870.3651235402 15580.3135502127 14357.8580905016 20664.5004021002 18753.4378653636 17997.5880065266 58.8756526973962 70.065324003659 62.4497721947341 83567.4969614918 69594.4046144268 67285.3045221172 18277.8425627054 18590.3805771829 17936.72911238 32.6613931363836 24.8185751989418 38.2441350268993 37136.7152628117 33208.7268212254 32759.769473565 29240.5010439779 27507.906946967 26896.2874571045 783.358631069344 758.179518064375 733.361559727544 25930.5182650072 29391.9046084313 29751.6705543032
973 4860.00000201166 15849.948563368 15145.7498316373 14635.597943228 20536.4942303369 18509.5543360068 17868.6192522327 59.9896899058695 63.7672274682823 52.9429094824589 83927.9454599117 69424.8530969281 67310.3246144087 18220.1341481344 18545.9634823867 17927.9241985189 39.1324800416802 31.5634836308451 37.1330979779925 36952.4216069245 33084.9032119716 32608.0890996863 29131.6919779171 27257.6610998754 26788.7423076964 842.153671662359 781.248603903936 745.669285232168 26047.9954350399 29555.6180775713 29702.6195282089
